_id,rt,trial_type,trial_index,time_elapsed,internal_node_id,subject,study_id,session_id,__v,response,theword,block
67dfbd28aac2aea29b2891da,5346,survey-multi-choice,24,286610,0,648978eef0a4e73b67c9c153,67ddb44d013654f31f2c3dff,67dfbb984f2ad34fbc5acaf7,0,"{""Q0"":""material""}",puree,category_organization
67dfbd28aac2aea29b2891dc,4667,survey-multi-choice,25,291281,0,648978eef0a4e73b67c9c153,67ddb44d013654f31f2c3dff,67dfbb984f2ad34fbc5acaf7,0,"{""Q0"":""none of these""}",chick,category_organization
67dfbd28aac2aea29b2891de,6589,survey-multi-choice,26,297873,0,648978eef0a4e73b67c9c153,67ddb44d013654f31f2c3dff,67dfbb984f2ad34fbc5acaf7,0,"{""Q0"":""shape""}",bucket,category_organization
67dfbd28aac2aea29b2891e0,9340,survey-multi-choice,27,307216,0,648978eef0a4e73b67c9c153,67ddb44d013654f31f2c3dff,67dfbb984f2ad34fbc5acaf7,0,"{""Q0"":""none of these""}",french fries,category_organization
67dfbd29aac2aea29b2891e2,10429,survey-multi-choice,28,317648,0,648978eef0a4e73b67c9c153,67ddb44d013654f31f2c3dff,67dfbb984f2ad34fbc5acaf7,0,"{""Q0"":""none of these""}",train,category_organization
67dfbd29aac2aea29b2891e4,10976,survey-multi-choice,29,328626,0,648978eef0a4e73b67c9c153,67ddb44d013654f31f2c3dff,67dfbb984f2ad34fbc5acaf7,0,"{""Q0"":""none of these""}",camera,category_organization
67dfbd29aac2aea29b2891e6,3693,survey-multi-choice,30,332323,0,648978eef0a4e73b67c9c153,67ddb44d013654f31f2c3dff,67dfbb984f2ad34fbc5acaf7,0,"{""Q0"":""material""}",swimsuit,category_organization
67dfbd29aac2aea29b2891e8,12056,survey-multi-choice,31,344383,0,648978eef0a4e73b67c9c153,67ddb44d013654f31f2c3dff,67dfbb984f2ad34fbc5acaf7,0,"{""Q0"":""none of these""}",knife,category_organization
67dfbd29aac2aea29b2891ea,6362,survey-multi-choice,32,350748,0,648978eef0a4e73b67c9c153,67ddb44d013654f31f2c3dff,67dfbb984f2ad34fbc5acaf7,0,"{""Q0"":""shape""}",horse,category_organization
67dfbd29aac2aea29b2891ec,6508,survey-multi-choice,33,357258,0,648978eef0a4e73b67c9c153,67ddb44d013654f31f2c3dff,67dfbb984f2ad34fbc5acaf7,0,"{""Q0"":""shape""}",box,category_organization
67dfbd29aac2aea29b2891ee,9856,survey-multi-choice,34,367117,0,648978eef0a4e73b67c9c153,67ddb44d013654f31f2c3dff,67dfbb984f2ad34fbc5acaf7,0,"{""Q0"":""none of these""}",soup,category_organization
67dfbd29aac2aea29b2891f0,4840,survey-multi-choice,35,371961,0,648978eef0a4e73b67c9c153,67ddb44d013654f31f2c3dff,67dfbb984f2ad34fbc5acaf7,0,"{""Q0"":""none of these""}",tea,category_organization
67dfbd29aac2aea29b2891f2,4117,survey-multi-choice,36,376082,0,648978eef0a4e73b67c9c153,67ddb44d013654f31f2c3dff,67dfbb984f2ad34fbc5acaf7,0,"{""Q0"":""none of these""}",lavender,category_organization
67dfbd29aac2aea29b2891f4,8027,html-button-response,37,384114,0,648978eef0a4e73b67c9c153,67ddb44d013654f31f2c3dff,67dfbb984f2ad34fbc5acaf7,0,0,NA,NA
67dfbd81aac2aea29b2891f6,3650,instructions,0,3652,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,NA,NA,NA
67dfbd81aac2aea29b2891f8,1964,instructions,1,5618,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,NA,NA,NA
67dfbd81aac2aea29b2891fa,19592,html-button-response,2,25214,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,0,NA,NA
67dfbd81aac2aea29b2891fc,7147,html-button-response,3,32362,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,0,NA,NA
67dfbd81aac2aea29b2891fe,10382,html-button-response,4,42747,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,0,NA,NA
67dfbd81aac2aea29b289200,2261,html-button-response,5,45009,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,0,NA,NA
67dfbd81aac2aea29b289202,19552,html-button-response,6,64562,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,0,NA,NA
67dfbd81aac2aea29b289204,23612,survey-multi-choice,7,88177,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,"{""Q0"":""none of these""}",happiness,practice_category
67dfbd81aac2aea29b289206,1425,html-button-response,8,89607,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,0,NA,NA
67dfbd81aac2aea29b289208,11189,survey-multi-choice,9,100799,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,"{""Q0"":""color""}",red,practice_category
67dfbd81aac2aea29b28920a,10191,survey-multi-choice,11,112197,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,"{""Q0"":""material""}",pottery,practice_category
67dfbd81aac2aea29b28920c,1202,html-button-response,10,102003,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,0,NA,NA
67dfbd81aac2aea29b28920e,11342,survey-multi-choice,13,124557,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,"{""Q0"":""shape""}",square,practice_category
67dfbd81aac2aea29b289210,1014,html-button-response,12,113213,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,0,NA,NA
67dfbd81aac2aea29b289212,3327,html-button-response,15,128896,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,0,NA,NA
67dfbd81aac2aea29b289214,1008,html-button-response,14,125568,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,0,NA,NA
67dfbd81aac2aea29b289216,13757,survey-multi-choice,17,248081,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,"{""Q0"":""none of these""}",bell,category_organization
67dfbd81aac2aea29b289218,105418,survey-multi-choice,16,234319,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,"{""Q0"":""none of these""}",peach,category_organization
67dfbd81aac2aea29b28921a,2892,survey-multi-choice,18,250977,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,"{""Q0"":""none of these""}",ball,category_organization
67dfbd81aac2aea29b28921c,11393,survey-multi-choice,19,262372,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,"{""Q0"":""none of these""}",fish (animal),category_organization
67dfbd81aac2aea29b28921e,8695,survey-multi-choice,20,271070,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,"{""Q0"":""shape""}",glove,category_organization
67dfbd81aac2aea29b289220,7760,survey-multi-choice,21,278832,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,"{""Q0"":""none of these""}",lamp,category_organization
67dfbd81aac2aea29b289222,8195,survey-multi-choice,22,287030,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,"{""Q0"":""none of these""}",mosquito,category_organization
67dfbd81aac2aea29b289224,9867,survey-multi-choice,23,296899,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,"{""Q0"":""none of these""}",raisin,category_organization
67dfbd82aac2aea29b289226,7762,survey-multi-choice,24,304664,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,"{""Q0"":""none of these""}",diaper,category_organization
67dfbd82aac2aea29b289228,13234,survey-multi-choice,25,317901,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,"{""Q0"":""none of these""}",ice cream,category_organization
67dfbd82aac2aea29b28922a,6629,survey-multi-choice,26,324531,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,"{""Q0"":""none of these""}",cow,category_organization
67dfbd82aac2aea29b28922c,8613,survey-multi-choice,27,333145,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,"{""Q0"":""material""}",jam,category_organization
67dfbd82aac2aea29b28922e,9189,survey-multi-choice,28,342338,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,"{""Q0"":""shape""}",lemon,category_organization
67dfbd82aac2aea29b289230,8344,survey-multi-choice,29,350685,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,"{""Q0"":""shape""}",stairs,category_organization
67dfbd82aac2aea29b289232,8347,survey-multi-choice,30,359034,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,"{""Q0"":""material""}",paper,category_organization
67dfbd82aac2aea29b289234,7690,survey-multi-choice,31,366727,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,"{""Q0"":""shape""}",olive,category_organization
67dfbd82aac2aea29b289236,7548,survey-multi-choice,32,374278,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,"{""Q0"":""material""}",meat,category_organization
67dfbd82aac2aea29b289238,11622,survey-multi-choice,33,385903,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,"{""Q0"":""none of these""}",chicken (animal),category_organization
67dfbd82aac2aea29b28923a,7855,survey-multi-choice,34,393759,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,"{""Q0"":""material""}",glass,category_organization
67dfbd82aac2aea29b28923c,7892,survey-multi-choice,35,401654,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,"{""Q0"":""none of these""}",pants,category_organization
67dfbd82aac2aea29b28923e,2696,survey-multi-choice,36,404352,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,"{""Q0"":""none of these""}",lavender,category_organization
67dfbd82aac2aea29b289240,3176,html-button-response,37,407531,0,66636514bc4749ad83a2adc8,67ddb44d013654f31f2c3dff,67dfbbdff59178048927f9a2,0,0,NA,NA
67dfbde2aac2aea29b289242,32197,instructions,0,32198,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,NA,NA,NA
67dfbde2aac2aea29b289244,2153,instructions,1,34351,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,NA,NA,NA
67dfbde2aac2aea29b289246,3232,html-button-response,3,44750,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,0,NA,NA
67dfbde2aac2aea29b289248,7164,html-button-response,2,41517,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,0,NA,NA
67dfbde2aac2aea29b28924a,5083,survey-multi-choice,7,61618,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,"{""Q0"":""shape""}",square,practice_category
67dfbde2aac2aea29b28924c,6834,html-button-response,4,51585,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,0,NA,NA
67dfbde2aac2aea29b28924e,1414,html-button-response,5,52999,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,0,NA,NA
67dfbde2aac2aea29b289250,3533,html-button-response,6,56533,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,0,NA,NA
67dfbde2aac2aea29b289252,1580,html-button-response,8,63200,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,0,NA,NA
67dfbde2aac2aea29b289254,8817,survey-multi-choice,9,72018,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,"{""Q0"":""material""}",pottery,practice_category
67dfbde2aac2aea29b289256,1280,html-button-response,10,73299,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,0,NA,NA
67dfbde2aac2aea29b289258,5696,html-button-response,12,83017,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,0,NA,NA
67dfbde2aac2aea29b28925a,4020,survey-multi-choice,11,77320,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,"{""Q0"":""color""}",red,practice_category
67dfbde2aac2aea29b28925c,4335,survey-multi-choice,13,87353,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,"{""Q0"":""none of these""}",happiness,practice_category
67dfbde2aac2aea29b28925e,1114,html-button-response,14,88467,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,0,NA,NA
67dfbde2aac2aea29b289260,1581,html-button-response,15,90049,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,0,NA,NA
67dfbde2aac2aea29b289262,2749,survey-multi-choice,16,92800,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,"{""Q0"":""none of these""}",lavender,category_organization
67dfbde2aac2aea29b289264,8233,survey-multi-choice,17,101034,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,"{""Q0"":""material""}",nut,category_organization
67dfbde2aac2aea29b289266,4535,survey-multi-choice,18,105569,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,"{""Q0"":""shape""}",motorcycle,category_organization
67dfbde2aac2aea29b289268,5713,survey-multi-choice,19,111283,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,"{""Q0"":""none of these""}",room,category_organization
67dfbde2aac2aea29b28926a,4393,survey-multi-choice,20,115677,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,"{""Q0"":""material""}",pasta,category_organization
67dfbde2aac2aea29b28926c,3491,survey-multi-choice,21,119169,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,"{""Q0"":""shape""}",napkin,category_organization
67dfbde2aac2aea29b28926e,4947,survey-multi-choice,22,124117,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,"{""Q0"":""material""}",beach,category_organization
67dfbde2aac2aea29b289270,4550,survey-multi-choice,23,128667,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,"{""Q0"":""shape""}",firetruck,category_organization
67dfbde2aac2aea29b289272,7299,survey-multi-choice,25,141116,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,"{""Q0"":""material""}",sausage,category_organization
67dfbde2aac2aea29b289274,5148,survey-multi-choice,24,133816,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,"{""Q0"":""none of these""}",face,category_organization
67dfbde2aac2aea29b289276,4766,survey-multi-choice,26,145882,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,"{""Q0"":""none of these""}",goat,category_organization
67dfbde2aac2aea29b289278,8267,survey-multi-choice,27,154150,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,"{""Q0"":""color""}",sun,category_organization
67dfbde2aac2aea29b28927a,2901,survey-multi-choice,28,157052,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,"{""Q0"":""none of these""}",dog,category_organization
67dfbde2aac2aea29b28927c,4397,survey-multi-choice,29,161449,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,"{""Q0"":""none of these""}",oven,category_organization
67dfbde2aac2aea29b28927e,2896,survey-multi-choice,31,167999,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,"{""Q0"":""shape""}",sunglasses,category_organization
67dfbde2aac2aea29b289280,3652,survey-multi-choice,30,165102,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,"{""Q0"":""material""}",mop (object),category_organization
67dfbde2aac2aea29b289282,9385,survey-multi-choice,32,177385,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,"{""Q0"":""none of these""}",drawer,category_organization
67dfbde2aac2aea29b289284,4831,survey-multi-choice,33,182217,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,"{""Q0"":""none of these""}",stairs,category_organization
67dfbde3aac2aea29b289286,3165,survey-multi-choice,34,185383,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,"{""Q0"":""material""}",pillow,category_organization
67dfbde3aac2aea29b289288,2436,survey-multi-choice,35,187820,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,"{""Q0"":""none of these""}",pigeon,category_organization
67dfbde3aac2aea29b28928a,8894,survey-multi-choice,36,196714,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,"{""Q0"":""shape""}",grass,category_organization
67dfbde3aac2aea29b28928c,4732,html-button-response,37,201447,0,65cb781b800d57cbac8021d3,67ddb44d013654f31f2c3dff,67dfbcf50db1221a71fc535e,0,0,NA,NA
67dfbe36aac2aea29b28928e,3243,instructions,0,3248,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,NA,NA,NA
67dfbe37aac2aea29b289290,20376,instructions,1,23625,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,NA,NA,NA
67dfbe37aac2aea29b289292,2299,html-button-response,2,25929,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,0,NA,NA
67dfbe37aac2aea29b289294,15079,html-button-response,6,67163,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,0,NA,NA
67dfbe37aac2aea29b289296,6516,html-button-response,3,32447,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,0,NA,NA
67dfbe37aac2aea29b289298,17213,html-button-response,4,49662,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,0,NA,NA
67dfbe37aac2aea29b28929a,2418,html-button-response,5,52082,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,0,NA,NA
67dfbe37aac2aea29b28929c,16576,survey-multi-choice,7,83742,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,"{""Q0"":""none of these""}",happiness,practice_category
67dfbe37aac2aea29b28929e,1946,html-button-response,8,85690,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,0,NA,NA
67dfbe37aac2aea29b2892a0,27777,survey-multi-choice,9,113468,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,"{""Q0"":""material""}",pottery,practice_category
67dfbe37aac2aea29b2892a2,60889,survey-multi-choice,11,217147,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,"{""Q0"":""color""}",red,practice_category
67dfbe37aac2aea29b2892a4,42786,html-button-response,10,156256,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,0,NA,NA
67dfbe37aac2aea29b2892a6,1530,html-button-response,12,218678,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,0,NA,NA
67dfbe37aac2aea29b2892a8,21194,survey-multi-choice,13,239874,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,"{""Q0"":""shape""}",square,practice_category
67dfbe37aac2aea29b2892aa,1445,html-button-response,14,241321,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,0,NA,NA
67dfbe37aac2aea29b2892ac,1807,html-button-response,15,243129,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,0,NA,NA
67dfbe37aac2aea29b2892ae,15318,survey-multi-choice,17,263644,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,"{""Q0"":""none of these""}",meat,category_organization
67dfbe37aac2aea29b2892b0,5192,survey-multi-choice,16,248324,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,"{""Q0"":""none of these""}",lavender,category_organization
67dfbe37aac2aea29b2892b2,17242,survey-multi-choice,18,280888,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,"{""Q0"":""none of these""}",street,category_organization
67dfbe37aac2aea29b2892b4,22346,survey-multi-choice,19,303235,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,"{""Q0"":""none of these""}",corn,category_organization
67dfbe37aac2aea29b2892b6,15259,survey-multi-choice,20,318496,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,"{""Q0"":""shape""}",glove,category_organization
67dfbe37aac2aea29b2892b8,18123,survey-multi-choice,21,336621,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,"{""Q0"":""material""}",candy,category_organization
67dfbe37aac2aea29b2892ba,19250,survey-multi-choice,23,378573,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,"{""Q0"":""none of these""}",corn,category_organization
67dfbe37aac2aea29b2892bc,22698,survey-multi-choice,22,359321,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,"{""Q0"":""shape""}",hammer,category_organization
67dfbe37aac2aea29b2892be,30199,survey-multi-choice,24,408774,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,"{""Q0"":""shape""}",insect,category_organization
67dfbe37aac2aea29b2892c0,64410,survey-multi-choice,25,473186,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,"{""Q0"":""material""}",roof,category_organization
67dfbe37aac2aea29b2892c2,91876,survey-multi-choice,26,565063,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,"{""Q0"":""shape""}",bun,category_organization
67dfbe37aac2aea29b2892c4,22508,survey-multi-choice,28,615059,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,"{""Q0"":""shape""}",bowl,category_organization
67dfbe37aac2aea29b2892c6,27483,survey-multi-choice,27,592549,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,"{""Q0"":""shape""}",schnitzel,category_organization
67dfbe37aac2aea29b2892c8,20381,survey-multi-choice,29,635441,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,"{""Q0"":""shape""}",crib,category_organization
67dfbe37aac2aea29b2892ca,22033,survey-multi-choice,30,657477,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,"{""Q0"":""shape""}",lip,category_organization
67dfbe37aac2aea29b2892cc,17505,survey-multi-choice,31,674984,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,"{""Q0"":""color""}",flag,category_organization
67dfbe37aac2aea29b2892ce,18123,survey-multi-choice,32,693108,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,"{""Q0"":""color""}",peas,category_organization
67dfbe37aac2aea29b2892d0,15099,survey-multi-choice,33,708209,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,"{""Q0"":""shape""}",sardine,category_organization
67dfbe37aac2aea29b2892d2,13964,survey-multi-choice,34,722174,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,"{""Q0"":""shape""}",tv,category_organization
67dfbe37aac2aea29b2892d4,16532,survey-multi-choice,35,738708,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,"{""Q0"":""none of these""}",cow,category_organization
67dfbe37aac2aea29b2892d6,16873,survey-multi-choice,36,755583,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,"{""Q0"":""shape""}",tongue,category_organization
67dfbe37aac2aea29b2892d8,4659,html-button-response,37,760244,0,67d34a4d9d71bf32118cbe56,67ddb44d013654f31f2c3dff,67dfbb26ef8860ecf5fc7a3f,0,0,NA,NA
67dfbe3daac2aea29b2892da,6519,instructions,0,6524,0,67d6edb362b50bead2a521fc,67ddb44d013654f31f2c3dff,67dfbced5372de39cba0abaa,0,NA,NA,NA
67dfbe3daac2aea29b2892dc,17780,instructions,1,24306,0,67d6edb362b50bead2a521fc,67ddb44d013654f31f2c3dff,67dfbced5372de39cba0abaa,0,NA,NA,NA
