_id,rt,trial_type,trial_index,time_elapsed,internal_node_id,subject,study_id,session_id,__v,response,theword,block
6820e0398f6c92b7216fd62c,1672,html-button-response,3,11881,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,0,,
6820e0398f6c92b7216fd62e,2949,html-button-response,2,10208,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,0,,
6820e0398f6c92b7216fd630,2517,html-button-response,7,28267,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,0,,
6820e0398f6c92b7216fd632,4719,survey-multi-choice,8,32988,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""셀 수 있다""}",의자,practice_countmass
6820e0398f6c92b7216fd634,1855,html-button-response,9,34844,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,0,,
6820e0398f6c92b7216fd636,3798,survey-multi-choice,11,39692,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""잘 모르겠다/구분이 어렵다""}",밤,count_mass
6820e0398f6c92b7216fd638,1047,html-button-response,10,35892,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,0,,
6820e0398f6c92b7216fd63a,2255,survey-multi-choice,12,41949,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""셀 수 있다""}",고양이,count_mass
6820e0398f6c92b7216fd63c,2047,survey-multi-choice,13,43997,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""셀 수 있다""}",물고기,count_mass
6820e0398f6c92b7216fd63e,1902,survey-multi-choice,14,45901,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""셀 수 있다""}",단추,count_mass
6820e0398f6c92b7216fd640,1895,survey-multi-choice,15,47798,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""셀 수 있다""}",메론,count_mass
6820e0398f6c92b7216fd642,5031,survey-multi-choice,16,52830,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""잘 모르겠다/구분이 어렵다""}",등,count_mass
6820e0398f6c92b7216fd644,1960,survey-multi-choice,17,54791,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""셀 수 있다""}",코트/외투,count_mass
6820e0398f6c92b7216fd646,1654,survey-multi-choice,18,56446,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""셀 수 있다""}",컵,count_mass
6820e03a8f6c92b7216fd648,1744,survey-multi-choice,19,58191,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""셀 수 있다""}",전자레인지,count_mass
6820e03a8f6c92b7216fd64a,1703,survey-multi-choice,20,59895,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""셀 수 있다""}",거북이,count_mass
6820e03a8f6c92b7216fd64c,1488,survey-multi-choice,23,64361,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""셀 수 있다""}",풍선,count_mass
6820e03a8f6c92b7216fd64e,1607,survey-multi-choice,21,61504,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""셀 수 있다""}",우산,count_mass
6820e03a8f6c92b7216fd650,1366,survey-multi-choice,22,62871,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""셀 수 있다""}",핫도그,count_mass
6820e03a8f6c92b7216fd652,5070,survey-multi-choice,24,69432,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""잘 모르겠다/구분이 어렵다""}",발톱,count_mass
6820e03a8f6c92b7216fd654,2735,survey-multi-choice,26,74081,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""잘 모르겠다/구분이 어렵다""}",엉덩이,count_mass
6820e03a8f6c92b7216fd656,1912,survey-multi-choice,25,71345,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""셀 수 있다""}",펭귄,count_mass
6820e03a8f6c92b7216fd65a,1631,survey-multi-choice,30,83555,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""셀 수 있다""}",공룡,count_mass
6820e03a8f6c92b7216fd658,1597,survey-multi-choice,29,81922,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""셀 수 있다""}",회색,count_mass
6820e03a8f6c92b7216fd65c,2647,survey-multi-choice,28,80322,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""셀 수 없다""}",풀,count_mass
6820e03a8f6c92b7216fd65e,3592,survey-multi-choice,27,77674,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""잘 모르겠다/구분이 어렵다""}",몸,count_mass
6820e03a8f6c92b7216fd660,8144,html-button-response,34,104949,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,0,,
6820e03a8f6c92b7216fd662,3447,html-button-response,33,96804,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,0,,
6820e03a8f6c92b7216fd664,1767,survey-multi-choice,31,85323,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""셀 수 있다""}",불자동차/소방차,count_mass
6820e03a8f6c92b7216fd666,8030,html-button-response,32,93355,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,0,,
6820e03a8f6c92b7216fd668,1593,html-button-response,36,108022,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,0,,
6820e03a8f6c92b7216fd66a,1478,html-button-response,35,106428,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,0,,
6820e03a8f6c92b7216fd66c,782,html-button-response,38,114669,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,0,,
6820e03a8f6c92b7216fd66e,3376,survey-multi-choice,39,118046,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""색상""}",빨간불,practice_category
6820e03a8f6c92b7216fd670,5862,survey-multi-choice,37,113886,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""형태""}",정사각형,practice_category
6820e03a8f6c92b7216fd672,615,html-button-response,40,118663,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,0,,
6820e03a8f6c92b7216fd674,662,html-button-response,42,123615,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,0,,
6820e03a8f6c92b7216fd676,4287,survey-multi-choice,41,122952,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""해당 사항 없음""}",불안감,practice_category
6820e03a8f6c92b7216fd678,4328,survey-multi-choice,43,127945,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""형태""}",도자기,practice_category
6820e03a8f6c92b7216fd67a,4280,html-button-response,44,132226,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,0,,
6820e03a8f6c92b7216fd67c,3463,survey-multi-choice,46,136410,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""형태""}",원숭이,category_organization
6820e03a8f6c92b7216fd67e,717,html-button-response,45,132944,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,0,,
6820e03a8f6c92b7216fd680,3958,survey-multi-choice,48,146634,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""형태""}",유모차,category_organization
6820e03a8f6c92b7216fd682,6264,survey-multi-choice,47,142675,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""형태""}",과일,category_organization
6820e03a8f6c92b7216fd684,8257,survey-multi-choice,49,154892,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""형태""}",돈,category_organization
6820e03a8f6c92b7216fd686,8080,survey-multi-choice,50,162973,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""형태""}",구두,category_organization
6820e03a8f6c92b7216fd688,5897,survey-multi-choice,51,168871,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""형태""}",새,category_organization
6820e03a8f6c92b7216fd68a,1781,survey-multi-choice,52,170654,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""해당 사항 없음""}",라벤더,category_organization
6820e03a8f6c92b7216fd68c,3606,survey-multi-choice,53,174262,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""형태""}",수박,category_organization
6820e03a8f6c92b7216fd68e,4008,survey-multi-choice,54,178271,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""형태""}",피아노,category_organization
6820e03a8f6c92b7216fd690,3535,survey-multi-choice,55,181807,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""형태""}",사슴,category_organization
6820e03a8f6c92b7216fd692,6952,survey-multi-choice,56,188760,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""물질""}",유리,category_organization
6820e03a8f6c92b7216fd694,3889,survey-multi-choice,57,192650,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""형태""}",장갑,category_organization
6820e03a8f6c92b7216fd696,2165,survey-multi-choice,58,194817,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""형태""}",고추,category_organization
6820e03a8f6c92b7216fd698,2734,survey-multi-choice,59,197553,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""형태""}",모자,category_organization
6820e03a8f6c92b7216fd69a,5408,survey-multi-choice,60,202962,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""색상""}",종이,category_organization
6820e03b8f6c92b7216fd69c,2967,survey-multi-choice,61,205931,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""형태""}",라면,category_organization
6820e03b8f6c92b7216fd69e,15993,survey-multi-choice,62,221926,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""색상""}",생선,category_organization
6820e03b8f6c92b7216fd6a0,3383,survey-multi-choice,63,225310,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""형태""}",입술,category_organization
6820e03b8f6c92b7216fd6a2,6367,survey-multi-choice,64,231679,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""형태""}",바나나,category_organization
6820e03b8f6c92b7216fd6a4,3280,survey-multi-choice,66,236840,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""색상""}",꽃,category_organization
6820e03b8f6c92b7216fd6a6,1878,survey-multi-choice,65,233558,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""형태""}",복숭아,category_organization
6820e03b8f6c92b7216fd6a8,2653,html-button-response,67,239494,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,0,,
6820e03b8f6c92b7216fd6aa,1599,html-button-response,68,241095,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,0,,
6820e03b8f6c92b7216fd6ac,583,html-button-response,69,241679,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,0,,
6820e03b8f6c92b7216fd6ae,982,html-button-response,70,242662,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,0,,
6820e03b8f6c92b7216fd6b0,2448,survey-multi-choice,71,245112,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""고형물""}",책상,practice_solidity
6820e03b8f6c92b7216fd6b2,470,html-button-response,72,245584,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,0,,
6820e03b8f6c92b7216fd6b4,1887,survey-multi-choice,73,247472,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""비고형물""}",우유,practice_solidity
6820e03b8f6c92b7216fd6b6,382,html-button-response,74,247855,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,0,,
6820e03b8f6c92b7216fd6b8,583,html-button-response,75,248439,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,0,,
6820e03b8f6c92b7216fd6ba,2111,survey-multi-choice,76,250552,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""고형물""}",감,solidity
6820e03b8f6c92b7216fd6bc,2151,survey-multi-choice,77,252705,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""비고형물""}",비,solidity
6820e03b8f6c92b7216fd6be,1606,survey-multi-choice,78,254313,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""고형물""}",쌀,solidity
6820e03b8f6c92b7216fd6c0,2575,survey-multi-choice,79,256889,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""고형물""}",하마,solidity
6820e03b8f6c92b7216fd6c2,1655,survey-multi-choice,80,258545,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""비고형물""}",구름,solidity
6820e03b8f6c92b7216fd6c4,5751,survey-multi-choice,81,264298,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""비고형물""}",눈,solidity
6820e03b8f6c92b7216fd6c6,1879,survey-multi-choice,82,266178,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""고형물""}",송아지,solidity
6820e03b8f6c92b7216fd6c8,1704,survey-multi-choice,83,267884,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""비고형물""}",커피,solidity
6820e03b8f6c92b7216fd6ca,1734,survey-multi-choice,84,269619,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""고형물""}",비누,solidity
6820e03b8f6c92b7216fd6cc,1518,survey-multi-choice,85,271139,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""고형물""}",포도,solidity
6820e03b8f6c92b7216fd6ce,1824,survey-multi-choice,87,275580,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""비고형물""}",요구르트,solidity
6820e03b8f6c92b7216fd6d0,2615,survey-multi-choice,86,273755,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""고형물""}",헬리콥터,solidity
6820e03b8f6c92b7216fd6d2,1270,survey-multi-choice,88,276851,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""고형물""}",트럭,solidity
6820e03b8f6c92b7216fd6d4,1672,survey-multi-choice,89,278524,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""고형물""}",흙,solidity
6820e03b8f6c92b7216fd6d6,1607,survey-multi-choice,90,280132,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""고형물""}",머리카락,solidity
6820e03b8f6c92b7216fd6d8,1606,survey-multi-choice,91,281741,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""고형물""}",고기,solidity
6820e03b8f6c92b7216fd6da,1247,survey-multi-choice,92,282989,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""해당 사항 없음""}",라벤더,solidity
6820e03b8f6c92b7216fd6dc,2327,survey-multi-choice,93,285317,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""고형물""}",잠옷,solidity
6820e03b8f6c92b7216fd6de,1518,survey-multi-choice,94,286836,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""고형물""}",무/무우,solidity
6820e03b8f6c92b7216fd6e0,1543,survey-multi-choice,95,288381,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""고형물""}",당근,solidity
6820e03b8f6c92b7216fd6e2,1607,survey-multi-choice,96,289989,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,"{""Q0"":""고형물""}",못,solidity
6820e03b8f6c92b7216fd6e4,1656,html-button-response,97,291647,0,67170696755c8adafd349d3e,6816be1334bc5f118b922621,6820defc93a87332a6190396,0,0,,
6820e68d8f6c92b7216fd6e6,3073,instructions,0,3076,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,,,
6820e68d8f6c92b7216fd6e8,738,instructions,1,3815,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,,,
6820e68d8f6c92b7216fd6ea,1238,html-button-response,2,5057,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,0,,
6820e68d8f6c92b7216fd6ec,1172,html-button-response,3,6231,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,0,,
6820e68d8f6c92b7216fd6ee,1790,html-button-response,4,8023,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,0,,
6820e68d8f6c92b7216fd6f0,5389,survey-multi-choice,7,17194,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,"{""Q0"":""해당 사항 없음""}",불안감,practice_category
6820e68d8f6c92b7216fd6f2,2275,html-button-response,6,11800,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,0,,
6820e68d8f6c92b7216fd6f4,1498,html-button-response,5,9523,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,0,,
6820e68d8f6c92b7216fd6f6,587,html-button-response,8,17783,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,0,,
6820e68d8f6c92b7216fd6f8,2033,survey-multi-choice,9,19819,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,"{""Q0"":""형태""}",정사각형,practice_category
6820e68d8f6c92b7216fd6fa,574,html-button-response,10,20394,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,0,,
6820e68d8f6c92b7216fd6fc,3732,survey-multi-choice,13,28260,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,"{""Q0"":""색상""}",빨간불,practice_category
6820e68d8f6c92b7216fd6fe,551,html-button-response,12,24526,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,0,,
6820e68d8f6c92b7216fd700,3578,survey-multi-choice,11,23974,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,"{""Q0"":""물질""}",도자기,practice_category
6820e68e8f6c92b7216fd702,1240,html-button-response,14,29502,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,0,,
6820e68e8f6c92b7216fd704,1994,survey-multi-choice,18,38244,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,"{""Q0"":""형태""}",로봇,category_organization
6820e68e8f6c92b7216fd706,1098,html-button-response,15,30602,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,0,,
6820e68e8f6c92b7216fd708,2762,survey-multi-choice,16,33366,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,"{""Q0"":""형태""}",바지,category_organization
6820e68e8f6c92b7216fd70a,2534,survey-multi-choice,19,40779,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,"{""Q0"":""형태""}",길,category_organization
6820e68e8f6c92b7216fd70c,2878,survey-multi-choice,17,36247,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,"{""Q0"":""형태""}",배,category_organization
6820e68e8f6c92b7216fd70e,1755,survey-multi-choice,20,42536,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,"{""Q0"":""형태""}",젓가락,category_organization
6820e68e8f6c92b7216fd710,2116,survey-multi-choice,21,44654,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,"{""Q0"":""물질""}",생선,category_organization
6820e68f8f6c92b7216fd712,4387,survey-multi-choice,22,49044,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,"{""Q0"":""형태""}",포크,category_organization
6820e68f8f6c92b7216fd714,1731,survey-multi-choice,23,50776,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,"{""Q0"":""물질""}",수박,category_organization
6820e68f8f6c92b7216fd716,4276,survey-multi-choice,24,55053,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,"{""Q0"":""형태""}",국,category_organization
6820e68f8f6c92b7216fd718,1691,survey-multi-choice,25,56746,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,"{""Q0"":""해당 사항 없음""}",라벤더,category_organization
6820e68f8f6c92b7216fd71a,2006,survey-multi-choice,28,63537,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,"{""Q0"":""물질""}",김,category_organization
6820e68f8f6c92b7216fd71c,2855,survey-multi-choice,26,59603,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,"{""Q0"":""형태""}",기차,category_organization
6820e68f8f6c92b7216fd71e,1925,survey-multi-choice,27,61529,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,"{""Q0"":""형태""}",목걸이,category_organization
6820e68f8f6c92b7216fd720,2241,survey-multi-choice,29,65780,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,"{""Q0"":""형태""}",입,category_organization
6820e68f8f6c92b7216fd722,1989,survey-multi-choice,30,67772,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,"{""Q0"":""형태""}",소파,category_organization
6820e68f8f6c92b7216fd724,2545,survey-multi-choice,31,70319,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,"{""Q0"":""형태""}",엉덩이,category_organization
6820e68f8f6c92b7216fd726,2444,survey-multi-choice,32,72764,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,"{""Q0"":""형태""}",안경,category_organization
6820e6908f6c92b7216fd728,4238,survey-multi-choice,33,77004,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,"{""Q0"":""물질""}",밤,category_organization
6820e6908f6c92b7216fd72a,2324,survey-multi-choice,35,81324,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,"{""Q0"":""물질""}",음식,category_organization
6820e6908f6c92b7216fd72c,1993,survey-multi-choice,34,78998,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,"{""Q0"":""형태""}",시소,category_organization
6820e6908f6c92b7216fd72e,1880,survey-multi-choice,36,83206,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,"{""Q0"":""형태""}",가방,category_organization
6820e6908f6c92b7216fd730,1905,html-button-response,37,85112,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,0,,
6820e6908f6c92b7216fd732,528,html-button-response,38,85641,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,0,,
6820e6908f6c92b7216fd734,555,html-button-response,39,86198,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,0,,
6820e6908f6c92b7216fd736,3066,survey-multi-choice,41,90499,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,"{""Q0"":""고형물""}",책상,practice_solidity
6820e6908f6c92b7216fd738,1232,html-button-response,40,87431,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,0,,
6820e6908f6c92b7216fd73a,536,html-button-response,42,91037,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,0,,
6820e6908f6c92b7216fd73c,527,html-button-response,44,92762,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,0,,
6820e6908f6c92b7216fd73e,1196,survey-multi-choice,43,92234,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,"{""Q0"":""비고형물""}",우유,practice_solidity
6820e6908f6c92b7216fd740,551,html-button-response,45,93314,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,0,,
6820e6908f6c92b7216fd742,2074,survey-multi-choice,46,95390,0,675f561f904ad7159d119dfc,6816be1334bc5f118b922621,6820e48fce2513be6a0ffb3d,0,"{""Q0"":""고형물""}",똥꼬,solidity
